1717750074204,1,2767.38,45.6,-150.01
1717750075205,1,2764.74,0,0
1717750076205,1,2764.74,0,0
1717750077205,1,2768.04,60.61,-150.15
1717750078206,1,2765.4,0,0
1717750079205,1,2764.74,15,149.86
1717750080206,1,2787.18,36.6,-150.03
1717750081206,1,2764.74,0,0
1717750082207,1,2764.08,6.07,134.85
1717750083208,1,2768.04,45.6,-149.99
1717750084208,1,2764.74,0,0
1717750085208,1,2764.74,1.87,74.77
1717750086209,1,2768.04,51.6,-150.17
1717750087209,1,2765.4,0,0
1717750088209,1,2764.08,18,149.88
1717750089209,1,2765.4,33.6,-149.97
1717750090209,1,2764.74,0,0
1717750091210,1,2764.08,1.87,74.75
1717750092211,1,2767.38,51.6,-150.15
1717750093211,1,2764.74,0,0
1717750094212,1,2764.08,0,149.88
1717750095213,1,2768.04,60.61,-150.15
1717750096213,1,2765.4,0,0
1717750097213,1,2764.08,15,149.86
1717750098215,1,2766.72,33.6,-149.97
1717750099215,1,2764.74,0,0
1717750100216,1,2764.08,3.67,104.98
1717750101217,1,2766.72,45.6,-150.01
1717750102217,1,2764.08,0,0
1717750103218,1,2764.08,0.06,14.82
1717750104218,1,2767.38,57.61,-150.15
1717750105219,1,2764.74,0,0
1717750106219,1,2764.08,12,149.84
1717750107220,1,2766.72,39.6,-150.05
1717750108220,1,2765.4,0,0
1717750109219,1,2765.4,1.87,74.75
1717750110221,1,2766.72,51.6,-150.13
1717750111220,1,2764.08,0,0
1717750112221,1,2764.74,18,149.9
1717750113222,1,2766.72,33.6,-149.97
1717750114222,1,2764.08,0,0
1717750115222,1,2764.74,9,149.94
1717750116223,1,2768.04,42.6,-150.09
1717750117224,1,2764.74,0,0
1717750118224,1,2764.74,1.87,74.77
1717750119225,1,2767.38,51.6,-150.11
1717750120226,1,0,2764.74,0
1717750121226,1,2764.08,18,149.9
1717750122226,1,2766.72,33.6,-149.97
1717750123226,1,2764.08,0,0
1717750124227,1,2764.08,6.07,134.81
1717750125229,1,2767.38,45.6,-149.97
1717750126228,1,2765.4,0,0
1717750127229,1,2764.74,0,0
1717750128229,1,2767.38,57.61,-150.13
1717750129230,1,2764.74,0,0
1717750130230,1,2764.74,15,149.84
1717750131231,1,2767.38,36.6,-150.01
1717750132230,1,2764.08,0,0
1717750133231,1,2764.74,3.67,104.96
1717750134233,1,2767.38,45.6,-150.01
1717750135233,1,2764.74,0,0
1717750136233,1,2764.74,0,-0.02
1717750137233,1,2768.04,54.6,-149.97
1717750138233,1,2764.74,0,0
1717750139233,1,2764.08,18,149.88
1717750140234,1,2767.38,63.61,-150.26
1717750141234,1,2764.08,0,0
1717750142235,1,2764.74,9,149.97
1717750143234,1,2766.06,42.6,-150.11
1717750144235,1,2765.4,0,0
1717750145235,1,2764.74,0,-0.02
1717750146235,1,2768.04,54.6,-149.94
1717750147236,1,2764.74,0,0
1717750148237,1,2764.74,18,149.9
1717750149238,1,2766.06,33.6,-149.97
1717750150239,1,2764.74,0,0
1717750151239,1,2764.08,6.07,134.87
1717750152240,1,2766.06,45.6,-150.01
1717750153241,1,2764.08,0,0
1717750154242,1,2764.08,0,149.99
1717750155242,1,2767.38,54.6,-149.94
1717750156243,1,2764.74,0,0
1717750157244,1,2764.08,15,149.88
1717750158245,1,2766.72,36.6,-150.07
1717750159245,1,0,2764.08,0
1717750160245,1,2764.74,3.67,104.98
1717750161247,1,2767.38,45.6,-149.97
1717750162246,1,2764.74,0,0
1717750163246,1,2764.74,0,0
1717750164247,1,2768.04,54.6,-149.94
1717750165246,1,2765.4,0,0
1717750166247,1,2764.74,15,149.84
1717750167248,1,2766.72,36.6,-150.05
1717750168249,1,2764.74,0,0
1717750169250,1,2764.08,6.07,134.87
1717750170251,1,2766.72,42.6,-150.13
1717750171251,1,2764.74,0,0
1717750172252,1,2764.74,1.87,74.73001
1717750173253,1,2767.38,51.6,-150.13
1717750174252,1,2764.08,0,0
1717750175253,1,2764.08,18,149.92
1717750176255,1,2766.06,33.6,-150.01
1717750177255,1,2764.74,0,0
1717750178255,1,2764.08,3.67,105
1717750179255,1,2766.06,42.6,-150.11
1717750180255,1,2764.08,0,0
1717750181255,1,2764.74,36,149.94
1717750182256,1,2768.04,51.6,-150.09
1717750183255,1,2764.74,0,0
1717750184256,1,2764.08,18,149.92
1717750185256,1,2767.38,33.6,-149.99
1717750186256,1,2765.4,0,0
1717750187257,1,2764.08,6.07,134.85
1717750188257,1,2767.38,45.6,-149.99
1717750189258,1,0,2764.08,0
1717750190258,1,2764.08,0,0
1717750191259,1,2768.04,57.61,-150.11
1717750192260,1,2765.4,0,0
1717750193260,1,2764.74,21,149.9
1717750194261,1,2766.72,24.6,-149.96
1717750195262,1,2764.08,0,0
1717750196262,1,2764.08,12,149.88
1717750197262,1,2767.38,39.6,-150.05
1717750198262,1,2765.4,0,0
1717750199263,1,2764.74,3.67,104.96
1717750200264,1,2766.72,42.6,-150.13
1717750201264,1,2764.74,0,0
1717750202265,1,2764.08,0,0.02
1717750203266,1,2766.72,57.61,-150.11
1717750204266,1,2764.08,0,0
1717750205266,1,2764.08,15,149.86
1717750206267,1,2766.72,36.6,-150.07
1717750207268,1,2764.74,0,0
1717750208269,1,2764.08,1.87,74.75
1717750209269,1,2767.38,51.6,-150.09
1717750210270,1,2764.74,0,0
1717750211270,1,2764.74,21,149.88
1717750212271,1,2766.06,24.6,-149.96
1717750213272,1,2764.74,0,0
1717750214273,1,2764.08,15,149.9
1717750215274,1,2767.38,36.6,-150.09
1717750216274,1,2764.74,0,0
1717750217276,1,2764.08,3.67,104.98
1717750218276,1,2766.72,45.6,-149.97
1717750219275,1,2764.74,0,0
1717750220276,1,2764.08,24,149.92
1717750221276,1,2766.06,27.6,-150.13
1717750222276,1,2764.08,0,0
1717750223277,1,2764.08,9,149.97
1717750224278,1,2766.72,39.6,-150.07
1717750225278,1,2764.74,0,0
1717750226279,1,2764.08,1.87,74.77
1717750227280,1,2767.38,51.6,-150.13
1717750228280,1,2764.74,0,0
1717750229280,1,2764.08,21,149.92
1717750230281,1,2765.4,30.6,-149.99
1717750231281,1,2764.74,0,0
1717750232281,1,2764.08,9,149.97
1717750233282,1,2767.38,42.6,-150.07
1717750234282,1,2764.74,0,0
1717750235282,1,2764.08,1.87,74.79
1717750236283,1,2766.72,51.6,-149.96
1717750237283,1,2764.74,0,0
1717750238284,1,2764.74,18,149.88
1717750239285,1,2766.72,33.6,-149.94
1717750240285,1,2765.4,0,0
1717750241285,1,2764.74,6.07,134.87
1717750242286,1,2767.38,45.6,-150.01
1717750243287,1,2764.74,0,0
1717750244287,1,2764.74,0,149.94
1717750245288,1,2768.04,57.61,-150.13
1717750246288,1,2765.4,0,0
1717750247289,1,2764.08,9,149.99
1717750248290,1,2767.38,42.6,-150.09
1717750249290,1,0,2764.08,0
1717750250291,1,2764.08,1.87,74.75
1717750251291,1,2766.72,51.6,-150.11
1717750252292,1,2764.74,0,0
1717750253293,1,2764.08,18,149.92
1717750254295,1,2766.06,33.6,-149.97
1717750255295,1,0,2764.74,0
1717750256296,1,2764.08,3.67,105.02
1717750257297,1,2767.38,45.6,-149.97
1717750258298,1,2764.08,0,0
1717750259299,1,2764.74,24,149.96
1717750260299,1,2766.72,21.6,-149.99
1717750261300,1,0,2764.08,0
1717750262300,1,2764.08,15,149.9
1717750263302,1,2766.72,36.6,-150.11
1717750264303,1,2765.4,0,0
1717750265303,1,2764.08,3.67,104.96
1717750266303,1,2767.38,45.6,-150.01
1717750267304,1,2764.74,0,0
1717750268305,1,2764.08,30,149.88
1717750269306,1,2765.4,21.6,-149.97
1717750270306,1,2764.74,0,0
1717750271306,1,2764.74,12,149.92
1717750272306,1,2766.06,39.6,-150.05
1717750273307,1,0,2764.74,0
1717750274307,1,2764.08,3.67,104.98
1717750275308,1,2767.38,45.6,-149.99
1717750276308,1,2764.08,0,0
1717750277309,1,2764.74,30,149.88
1717750278311,1,2768.04,21.6,-149.97
1717750279311,1,2764.74,0,0
1717750280311,1,2764.74,15,149.88
1717750281312,1,2766.06,33.6,-149.96
1717750282312,1,2764.74,0,0
1717750283313,1,2764.08,3.67,105.02
1717750284314,1,2766.72,45.6,-150.01
1717750285315,1,2764.74,0,0
1717750286315,1,2764.08,21,149.88
1717750287316,1,2764.74,27.6,-150.09
1717750288317,1,2764.74,0,0
1717750289317,1,2764.74,18,149.88
1717750290317,1,2766.72,33.6,-149.99
1717750291316,1,2764.08,0,0
1717750292317,1,2764.74,1.87,74.75
1717750293318,1,2766.72,51.6,-150.03
1717750294319,1,2764.08,0,0
1717750295318,1,2764.08,21,149.88
1717750296319,1,2767.38,30.6,-149.94
1717750297319,1,2764.74,0,0
1717750298320,1,2764.08,12,149.9
1717750299321,1,2766.72,39.6,-150.03
1717750300321,1,2764.08,0,0
1717750301321,1,2764.08,0.67,45.03
1717750302323,1,2766.72,48.6,-150.13
1717750303323,1,2764.74,0,0
1717750304324,1,2764.08,30,149.86
1717750305326,1,2766.06,21.6,-150.01
1717750306326,1,0,2764.08,0
1717750307326,1,2764.74,12,149.88
1717750308332,1,2766.72,39.6,-150.07
1717750309328,1,2764.08,0,0
1717750310329,1,2764.08,3.67,105
1717750311331,1,2767.38,48.6,-150.13
1717750312331,1,2764.74,0,0
1717750313331,1,2764.08,30,149.88
1717750314333,1,2766.06,21.6,-149.99
1717750315333,1,2765.4,0,0
1717750316334,1,2764.74,18,149.9
1717750317335,1,2767.38,30.6,-149.97
1717750318335,1,0,2764.74,0
1717750319336,1,2764.08,9,149.99
1717750320337,1,2766.72,39.6,-150.07
1717750321337,1,2765.4,0,0
1717750322338,1,2764.08,0.67,45.01
1717750323340,1,2767.38,15.6,-149.96
1717750324340,1,2764.74,0,0
1717750325341,1,2764.08,21,149.9
1717750326342,1,2765.4,30.6,-149.92
1717750327342,1,2764.74,0,0
1717750328344,1,2764.08,6.07,134.89
1717750329344,1,2767.38,42.6,-150.11
1717750330344,1,2764.74,0,0
1717750331345,1,2764.08,1.87,149.92
1717750332346,1,2767.38,48.6,-150.15
1717750333346,1,0,2764.08,0
1717750334347,1,2764.08,30,149.9
1717750335349,1,2766.72,21.6,-149.99
1717750336349,1,2765.4,0,0
1717750337350,1,2764.08,15,149.86
1717750338351,1,2767.38,33.6,-149.97
1717750339352,1,2764.08,0,0
1717750340352,1,2764.08,3.67,104.96
1717750341353,1,2766.06,42.6,-150.09
1717750342353,1,2764.74,0,0
1717750343353,1,2764.08,30,149.86
1717750344353,1,2767.38,21.6,-149.99
1717750345352,1,2764.74,0,0
1717750346353,1,2764.08,15,149.84
1717750347354,1,2766.72,33.6,-149.97
1717750348355,1,2764.74,0,0
1717750349355,1,2764.74,3.67,104.94
1717750350356,1,2766.72,42.6,-150.09
1717750351357,1,2764.08,0,0
1717750352358,1,2764.08,36,149.97
1717750353358,1,2768.04,15.6,-149.97
1717750354359,1,0,2764.74,0
1717750355371,1,2764.74,18,149.84
1717750356373,1,2766.06,33.6,-149.97
1717750357379,1,2764.74,0,0
1717750358378,1,2764.08,6.07,134.91
1717750359379,1,2766.72,42.6,-150.05
1717750360380,1,2764.08,0,0
1717750361380,1,2764.08,30,149.92
1717750362380,1,2766.72,21.6,-150.03
1717750363381,1,2764.74,0,0
1717750364381,1,2764.74,18,149.86
1717750365382,1,2766.72,33.6,-149.97
1717750366382,1,0,2764.74,0
1717750367383,1,2764.08,3.67,149.94
1717750368383,1,2766.06,42.6,-150.07
1717750369384,1,0,2764.08,0
1717750370384,1,2764.08,36,149.92
1717750371385,1,2766.06,15.6,-149.96
1717750372384,1,2765.4,0,0
1717750373385,1,2764.08,18,149.92
1717750374387,1,2766.06,33.6,-149.99
1717750375387,1,0,2764.74,0
1717750376388,1,2764.08,6.07,149.92
1717750377388,1,2766.06,42.6,-150.07
1717750378389,1,0,2764.08,0
1717750379390,1,2764.08,18,149.9
1717750380390,1,2766.06,33.6,-149.97
1717750381391,1,2764.74,0,0
1717750382392,1,2764.08,21,149.94
1717750383393,1,2765.4,30.6,-149.96
1717750384394,1,0,2764.08,0
1717750385394,1,2764.08,9,149.99
1717750386395,1,2767.38,42.6,-141.41
1717750387396,1,2764.74,0,0
1717750388401,1,2764.74,30,149.84
1717750389403,1,2765.4,21.6,-150.05
1717750390403,1,2764.08,0,0
1717750391405,1,2764.08,15,149.97
1717750392405,1,2765.4,33.6,-149.96
1717750393406,1,2764.74,0,0
1717750394406,1,2764.08,39,149.97
1717750395407,1,2767.38,12.6,-150.03
1717750396407,1,2764.08,0,0
1717750397408,1,2764.08,30,149.86
1717750398408,1,2766.72,21.6,-149.99
1717750399409,1,2764.08,0,0
1717750400410,1,2764.08,15,149.9
1717750401412,1,2765.4,36.6,-79.27
1717750402412,1,2764.08,0,0
1717750403412,1,2764.08,39,149.97
1717750404413,1,2765.4,12.6,-150.03
1717750405413,1,2764.08,0,0
1717750406414,1,2764.08,24,149.94
1717750407414,1,2765.4,27.6,-150.09
1717750408415,1,2764.08,0,0
1717750409415,1,2764.08,12,149.88
1717750410417,1,2765.4,39.6,-150.07
1717750411417,1,2764.08,0,0
1717750412418,1,2764.08,36,149.94
1717750413419,1,2765.4,12.6,-150.05
1717750414420,1,0,2764.08,0
1717750415420,1,2764.74,30,149.86
1717750416421,1,2765.4,21.6,-150.03
1717750417421,1,2764.08,0,0
1717750418422,1,2764.08,0.06,14.78
1717750419424,1,2767.38,57.61,-150.15
1717750420424,1,0,2764.74,0
1717750421425,1,2764.08,39,149.99
1717750422425,1,2764.74,12.6,-150.03
1717750423426,1,0,2764.08,0
1717750424427,1,2764.08,30,149.88
1717750425427,1,2766.72,21.6,-150.03
1717750426427,1,2764.08,0,0
1717750427429,1,2764.08,15,149.88
1717750428429,1,2766.06,2.24,-79.31
1717750429430,1,2764.08,0,0
1717750430431,1,2764.08,42,149.94
1717750431431,1,2766.06,6.62,-141.41
1717750432432,1,2764.74,0,0
1717750433432,1,2764.08,30,149.86
1717750434432,1,2766.06,21.6,-150.01
1717750435432,1,2764.08,0,0
1717750436432,1,2764.74,15,149.88
1717750437434,1,2766.06,2.24,-79.31
1717750438435,1,2764.08,0,0
1717750439435,1,2764.08,39,149.97
1717750440435,1,2765.4,12.6,-150.01
1717750441436,1,2764.74,0,0
1717750442437,1,2764.08,30,149.92
1717750443437,1,2766.72,21.6,-149.96
1717750444438,1,2764.08,0,0
1717750445438,1,2764.74,18,149.92
1717750446440,1,2766.06,0.95,-49.59
1717750447440,1,2764.08,0,0
1717750448440,1,2764.08,42,149.97
1717750450441,1,2764.08,0,0
1717750452442,1,2765.4,21.6,-149.99
1717750454444,1,2764.08,15,149.92
1717750456446,1,0,2764.08,0
1717750458448,1,2766.06,12.6,-150.03
1717750449441,1,2765.4,6.62,-141.41
1717750451441,1,2764.74,30,149.86
1717750453444,1,2764.08,0,0
1717750455445,1,2766.06,2.24,-79.27
1717750457447,1,2764.08,39,149.97
1717750459449,1,0,2764.08,0
1717750460450,1,2764.08,21,149.86
1717750461452,1,2766.06,30.6,-149.99
1717750462452,1,2764.08,0,0
1717750463453,1,2764.08,9,149.97
1717750464454,1,2765.4,4.12,-109.62
1717750465455,1,2764.08,0,0
1717750466455,1,2764.08,36,149.94
1717750467456,1,2765.4,15.6,-149.94
1717750468457,1,0,2764.08,0
1717750469457,1,2764.08,18,149.86
1717750470457,1,2765.4,30.6,-149.99
1717750471458,1,0,2764.74,0
1717750472459,1,2764.08,9,149.97
1717750473460,1,2765.4,4.12,-109.58
1717750474460,1,0,2764.08,0
1717750475461,1,2764.74,36,149.94
1717750476462,1,2764.74,15.6,-149.94
1717750477463,1,2764.08,0,0
1717750478463,1,2764.08,18,149.92
1717750479464,1,2764.74,0.95,-49.53
1717750480465,1,2764.74,0,0
1717750481466,1,2764.08,42,149.96
1717750482468,1,2764.74,6.62,-141.41
1717750483469,1,2764.08,0,0
1717750484469,1,2764.08,24,149.92
1717750485470,1,2765.4,24.6,-150.01
1717750486471,1,2764.08,0,0
1717750487472,1,2764.08,18,149.88
1717750488473,1,2765.4,0.95,-49.55
1717750489473,1,0,2764.08,0
1717750490473,1,2764.08,42,149.97
1717750491475,1,2766.72,6.62,-141.41
1717750492475,1,0,2764.08,0
1717750493476,1,2764.08,30,149.84
1717750494476,1,2765.4,21.6,-150.03
1717750495477,1,2764.08,0,0
1717750496478,1,2764.08,15,149.88
1717750497479,1,2766.06,0.95,-49.59
1717750498480,1,0,2764.08,0
1717750499480,1,2764.08,42,149.97
1717750500481,1,2765.4,6.62,-141.43
1717750501482,1,2764.74,0,0
1717750502482,1,2764.08,30,149.88
1717750503483,1,2764.74,21.6,-150.05
1717750504484,1,2764.08,0,0
1717750505484,1,2764.08,51,149.96
1717750506485,1,2766.06,36.6,-150.11
1717750507486,1,2764.08,0,0
1717750508486,1,2764.08,39,149.97
1717750509487,1,2765.4,9.6,-149.94
1717750510488,1,2764.08,0,0
1717750511489,1,2764.08,30,149.88
1717750512491,1,2765.4,21.6,-150.05
1717750513491,1,2764.08,0,0
1717750514491,1,2764.74,51,149.94
1717750515491,1,2765.4,2.24,-79.29
1717750516492,1,2764.08,0,0
1717750517493,1,2764.08,42,149.94
1717750518494,1,2764.74,9.6,-150.01
1717750519494,1,2764.08,0,0
1717750520495,1,2764.74,30,149.88
1717750521495,1,2765.4,21.6,-149.97
1717750522495,1,2764.08,0,0
1717750523496,1,2764.08,51,149.9
1717750524497,1,2766.06,2.24,-79.31
1717750525498,1,0,2764.74,0
1717750526499,1,2764.08,39,149.97
1717750527500,1,2764.74,12.6,-150.01
1717750528500,1,0,2764.08,0
1717750529499,1,2764.08,30,149.84
1717750530501,1,2764.74,18.6,-150.05
1717750531501,1,0,2764.08,0
1717750532502,1,2764.08,54,149.94
1717750533503,1,2764.74,0.95,-49.51
1717750534504,1,0,2764.08,0
1717750535505,1,2764.08,39,149.94
1717750536507,1,2764.74,9.6,-149.99
1717750537507,1,0,2764.08,0
1717750538507,1,2764.08,30,149.86
1717750539508,1,2764.74,18.6,-150.09
1717750540509,1,0,2764.74,0
1717750541509,1,2764.08,51,149.94
1717750542510,1,2765.4,2.24,-79.27
1717750543511,1,2764.08,0,0
1717750544511,1,2764.08,36,149.94
1717750545512,1,2766.06,15.6,-149.96
1717750546513,1,2764.08,0,0
1717750547514,1,2764.74,54,149.96
1717750548514,1,2765.4,0.95,-49.57
1717750549515,1,2764.08,0,0
1717750550515,1,2764.08,39,149.96
1717750551516,1,2764.74,12.6,-150.03
1717750552517,1,2764.08,0,0
1717750553518,1,2764.08,30,149.88
1717750554519,1,2766.06,21.6,-150.03
1717750555519,1,2764.08,0,0
1717750556520,1,2764.08,54,149.94
1717750557521,1,2764.74,0.95,-49.57
1717750558522,1,0,2764.08,0
1717750559523,1,2764.08,42,149.96
1717750560525,1,2764.08,9.6,-149.99
1717750561525,1,2764.08,0,0
1717750562526,1,2764.08,27,149.97
1717750563527,1,2765.4,24.6,-149.99
1717750564528,1,2764.08,0,0
1717750565529,1,2764.08,45,149.9
1717750566530,1,2765.4,4.12,-109.65
1717750567531,1,2764.08,0,0
1717750568532,1,2764.08,39,149.96
1717750569533,1,2765.4,9.6,-149.97
1717750570534,1,0,2764.08,0
1717750571535,1,2764.74,30,149.88
1717750572536,1,2764.74,18.6,-150.07
1717750573537,1,2764.08,0,0
1717750574537,1,2764.08,48,149.99
1717750575539,1,2764.08,4.12,-109.67
1717750576539,1,0,2764.08,0
1717750577541,1,2764.08,36,149.96
1717750578541,1,2765.4,15.6,-149.96
1717750579542,1,0,2764.08,0
1717750580543,1,2764.08,54,149.97
1717750581545,1,2764.08,0.95,-49.57
1717750582545,1,0,2764.08,0
1717750583546,1,2764.08,42,149.96
1717750584546,1,2764.74,6.62,-141.39
1717750585547,1,2764.74,0,0
1717750586548,1,2764.08,24,149.96
1717750587548,1,2764.74,0.02,-3.34
1717750588549,1,0,2764.08,0
1717750589550,1,2764.08,48,149.97
1717750590551,1,2764.74,4.12,-109.6
1717750591552,1,2764.08,0,0
1717750592554,1,2764.08,42,149.96
1717750593555,1,2764.74,6.62,-141.43
1717750594555,1,0,2764.08,0
1717750595556,1,2764.08,24,149.94
1717750596558,1,2764.74,0.02,-3.34
1717750597558,1,0,2764.74,0
1717750598559,1,2764.08,48,150.03
1717750599560,1,2764.08,4.12,-109.62
1717750600561,1,2764.74,0,0
1717750601563,1,2764.08,36,149.96
1717750602564,1,2765.4,15.6,-149.96
1717750603564,1,2764.74,0,0
1717750604566,1,2764.08,54,149.96
1717750605566,1,2764.74,0.24,-22.26
1717750606567,1,0,2764.08,0
1717750607568,1,2764.08,45,149.9
1717750608569,1,2764.08,6.62,-141.41
1717750609570,1,2764.08,0,0
1717750610571,1,2764.74,36,149.96
1717750611573,1,2764.74,15.6,-149.94
1717750612573,1,2764.08,0,0
1717750613574,1,2764.08,57,149.96
1717750614574,1,2765.4,0.24,-22.26
1717750615575,1,2764.74,0,0
1717750616576,1,2764.08,42,149.96
1717750617576,1,2764.74,6.62,-141.43
1717750618577,1,0,2764.08,0
1717750619577,1,2764.08,36,149.94
1717750620579,1,2764.74,15.6,-149.94
1717750621579,1,2764.08,0,0
1717750622580,1,2764.08,57,149.97
1717750624581,1,2764.08,0,0
1717750626582,1,2766.06,4.12,-109.65
1717750628581,1,2764.08,33,149.96
1717750630583,1,0,2764.74,0
1717750632585,1,2765.4,0.95,-49.55
1717750634586,1,0,2764.08,0
1717750636589,1,2764.08,0,0
1717750638590,1,0,2764.08,0
1717750623580,1,2766.06,0.24,-22.28
1717750625581,1,2764.08,45,149.92
1717750627582,1,2764.08,0,0
1717750629582,1,2766.06,18.6,-150.07
1717750631584,1,2764.08,54,149.99
1717750633585,1,2764.08,0,0
1717750635588,1,0,2764.08,0
1717750637590,1,0,2764.08,0
1717750639592,1,2764.08,0,0
1717750640592,1,2764.08,0,0
1717750641594,1,0,2764.08,0
1717750642594,1,0,2764.08,0
1717750643595,1,2764.08,0,0
1717750644595,1,0,2764.08,0
1717750645596,1,0,2764.08,0
1717750646597,1,2764.08,0,0
1717750647599,1,0,2764.08,0
1717750648600,1,0,2764.08,0
1717750649601,1,2764.08,0,0
1717750650602,1,0,2764.08,0
1717750651602,1,2764.08,0,0
1717750652603,1,2764.08,0,0
1717750653603,1,2764.08,0,0
1717750654604,1,0,2764.08,0
1717750655606,1,0,2764.08,0
1717750656607,1,0,2764.08,0
1717750657607,1,2764.08,0,0
1717750658608,1,2764.08,0,0
1717750659610,1,2764.08,0,0
1717750660610,1,2764.08,0,0
1717750661611,1,0,2764.08,0
1717750662612,1,0,2764.08,0
1717750663613,1,0,2764.08,0
1717750664615,1,2764.08,0,0
1717750665616,1,2764.08,0,-0.02
1717750666617,1,0,2764.08,0
1717750667619,1,2764.08,0,0
1717750668619,1,2764.08,0,-0.02
1717750669620,1,2764.08,0,0
1717750670621,1,0,2764.08,0
1717750671621,1,2764.08,0,0
1717750672622,1,2764.08,0,0
1717750673623,1,2764.08,0,0
1717750674623,1,2764.08,0,0
1717750675624,1,2764.08,0,0
1717750676623,1,2764.08,0,0
1717750747065,1,2766.06,0,0
1717750748065,1,2765.4,66,0.15
1717750749065,1,2802.36,87,0
1717750750066,1,2802.36,87,0
1717750752065,1,2766.06,0,0
1717750751066,1,2768.04,0,0.02
1717750753066,1,2766.06,0,0
1717750754066,1,2795.76,80.91001,134.56
1717750755065,1,2803.68,87,0
1717750756065,1,2803.68,85.93,-56.71
1717750757066,1,2768.04,0,-0.02
1717750758067,1,0,2767.38,0
1717750759067,1,2767.38,0,0
1717750760068,1,2797.74,83.29,103.57
1717750761069,1,2803.02,87,0
1717750762070,1,2803.68,84.49,-86.78
1717750763070,1,2768.04,0,0
1717750764070,1,2767.38,0,0
1717750765072,1,2767.38,0,0
1717750766072,1,2799.72,86.22,43.79
1717750767073,1,2803.02,87,0
1717750768072,1,2800.38,79.81,-146.73
1717750769074,1,2768.04,0,-0.02
1717750770074,1,2766.72,0,0
1717750771074,1,2766.72,0,0
1717750772075,1,2766.72,66,149.75
1717750773074,1,2803.68,87,0
1717750774074,1,2803.68,87,0
1717750775076,1,2768.04,0,0.02
1717750776077,1,0,2767.38,0
1717750777077,1,2767.38,0,0
1717750778079,1,2788.5,74.99,149.8
1717750779078,1,2803.68,87,0
1717750780078,1,2804.34,87,0.02
1717750781079,1,2768.04,0,0
1717750782079,1,2767.38,0,0
1717750783079,1,2767.38,0,0
1717750784080,1,2799.72,85.05,73.28
1717750785082,1,2803.02,87,0
1717750786082,1,2803.68,84.49,-86.77
1717750787082,1,2768.04,0,-0.02
1717750788083,1,2768.04,0,0
1717750789083,1,2768.04,0,0
1717750790084,1,2799.72,86.22,43.79
1717750791083,1,2803.68,87,0
1717750792088,1,2803.68,87,-146.75
1717750793085,1,2768.04,0,0
1717750794086,1,0,2767.38,0
1717750795089,1,2767.38,0,0
1717750796089,1,2799.72,86.82,17.36
1717750797090,1,2803.68,87,0
1717750798090,1,2803.68,76.81,-149.82
1717750799092,1,2768.04,0,-0.02
1717750800091,1,2767.38,0,0
1717750801091,1,2767.38,0,0
1717750802092,1,2766.72,66,0.15
1717750803094,1,2803.68,87,0
1717750804094,1,2803.68,87,0
1717750805094,1,2768.04,0,0
1717750806094,1,2766.72,0,0
1717750807095,1,2766.72,0,0
1717750808096,1,2796.42,80.91001,134.56
1717750809095,1,2803.68,87,0
1717750810096,1,2804.34,86.77,-26.7
1717750811097,1,2767.38,0,0.02
1717750812099,1,2767.38,0,0
1717750813098,1,2767.38,0,0
1717750814099,1,2795.76,80.91001,134.53
1717750815100,1,2803.68,87,0
1717750816101,1,2803.68,84.49,-86.75
1717750817102,1,2768.04,0,0
1717750818102,1,2768.04,0,0
1717750819103,1,2768.04,0,0
1717750820103,1,2799.72,86.22,43.79
1717750821105,1,2803.68,87,0
1717750822105,1,2803.68,87,0
1717750823105,1,2768.04,0,0
1717750824106,1,0,2766.72,0
1717750825106,1,2766.72,0,0
1717750826107,1,2799.72,86.82,17.32
1717750827107,1,2803.68,87,0
1717750828107,1,2803.68,87,-149.84
1717750829108,1,2768.04,0,-0.02
1717750830109,1,2767.38,0,0
1717750831108,1,2767.38,0,0
1717750832109,1,2799.72,86.99,0.15
1717750833111,1,2803.02,87,0
1717750834110,1,2803.02,87,0
1717750835112,1,2768.04,0,-0.02
1717750836112,1,2767.38,0,0
1717750837111,1,2767.38,0,0
1717750838113,1,2787.84,74.99,149.82
1717750839113,1,2803.68,87,0
1717750840114,1,2805,87,0.02
1717750841114,1,2768.04,0,0
1717750842113,1,2768.04,0,0
1717750843113,1,2768.04,0,0
1717750844115,1,2795.76,80.91001,134.56
1717750845114,1,2803.68,87,0
1717750846115,1,2804.34,86.77,-26.72
1717750847115,1,2768.04,0,-0.02
1717750848116,1,0,2768.04,0
1717750849116,1,2768.04,0,0
1717750850118,1,2799.06,83.29,103.59
1717750851118,1,2803.68,87,0
1717750852118,1,2805,85.93,-56.71
1717750853119,1,2768.04,0,-0.02
1717750854119,1,2767.38,0,0
1717750855120,1,2767.38,0,0
1717750856122,1,2799.72,86.98,3.24
1717750857122,1,2803.68,87,0
1717750858123,1,2803.68,87,-149.94
1717750859123,1,2768.04,0,-0.04
1717750860125,1,2768.04,0,0
1717750861124,1,2768.04,0,0
1717750862126,1,2781.9,71.99,149.82
1717750863125,1,2803.68,87,0
1717750864126,1,2803.68,87,0
1717750865126,1,2768.04,0,0
1717750866127,1,2767.38,0,0
1717750867127,1,2767.38,0,0
1717750868128,1,2798.4,83.29,103.57
1717750869129,1,2803.68,87,0
1717750870130,1,2803.68,84.49,-86.75
1717750871130,1,2768.04,0,0
1717750872130,1,2768.04,0,0
1717750873131,1,2768.04,0,0
1717750874131,1,2800.38,86.98,3.24
